force_x_mean,force_x_std,force_x_rms,force_x_max,force_y_mean,force_y_std,force_y_rms,force_y_max,force_z_mean,force_z_std,force_z_rms,force_z_max,vib_x_mean,vib_x_std,vib_x_rms,vib_x_max,vib_y_mean,vib_y_std,vib_y_rms,vib_y_max,vib_z_mean,vib_z_std,vib_z_rms,vib_z_max,ae_rms_mean,ae_rms_std,ae_rms_rms,ae_rms_max,wear_level,rul
1.7037449811199268,0.7953107982350256,0.7955083044142836,0.9910759687489116,1.0415007803023033,0.8716277235226105,0.8719993192258234,0.9037429666162856,-1.0490111058225147,0.8370049961628282,0.8369877386462079,0.7833083924880058,-0.13121799541638668,0.8186221258564235,0.8184900706397449,0.9163802588278195,-1.5661080285441085,0.8787182287368659,0.8785260043568165,0.77542381805091,-0.9062876091472085,0.7995259710585361,0.7994967197565436,0.7027959435831784,0.8292843640221886,0.14995958445064997,0.8292125512273779,0.8806010775869791,2,75.71674646879993
-0.6598421745004782,0.8849310102879077,0.8848586513880602,0.9833651481210027,-0.5486414798023003,0.8088923212874892,0.8085003805616208,0.816222992284122,0.21782022238108165,0.8523557073021211,0.8522628247125877,1.0118800712391973,0.9068299710279836,0.8300083007848161,0.8299975092752265,0.8631447031514814,0.017252199937240687,0.8424291577925235,0.8421938930889924,0.8737629824685356,0.6029804534786924,0.8137591181109693,0.8136559328144939,0.7629116041657852,0.8445566603326093,1.077471674523736,0.8458525636343254,0.8325456965478282,2,80.05010743353105
1.153987346940493,0.8153853936072311,0.8154321573999433,0.7775357306406097,1.1984252520217216,0.9142212937084083,0.9147105124398598,0.8048106407672811,-1.3507518109450987,0.8494793784634117,0.8495263307709328,0.7635034287601637,0.752846974778584,0.8412689396165046,0.841223880908139,0.9818850457772588,-0.9198608774618985,0.858239985969232,0.8579121151006427,0.8381915527093725,1.2099845334943296,0.8882004681068374,0.8882390396436673,0.6875754476763659,0.8809603313671017,0.599611371768224,0.8816760020156349,1.1653503657558868,2,73.41100414677263
-1.347221946553573,0.881299732609822,0.8813323560882804,0.9591433772458369,1.3627292038850545,0.9392932210700116,0.9399160163236706,1.18524762580165,0.6801957444646537,0.8565032508441656,0.8564608339426254,0.7757596539067118,1.0182915457462443,0.8472506293582648,0.8472692373664297,0.9674079962368387,0.8639171216042619,0.8279783918805873,0.8281236487092059,1.0198687929765298,0.4638782742031193,0.8164569892333565,0.8163356901348714,0.7697519500692175,0.8859296119268953,-0.5605283161241403,0.8850850240123266,0.8626272562439119,2,76.30845122067242
0.45533756302030226,0.7756783920424514,0.7756107443852991,0.615929310872549,-0.6936087554759953,0.8260155970706919,0.8255965857873655,0.738546489504829,0.008923831187629303,0.8835780974388043,0.8834763446173306,0.9580408643875392,-0.9029783442264873,0.8960578643493887,0.8960139687033299,0.8592409291548365,0.8279240557427205,0.9452692885922993,0.9453895725891592,0.6761625104969166,-0.3605488373759833,0.8496383132083374,0.8495157975857398,0.9366964130445125,0.8937305481503409,-0.2719909520885335,0.8932933736248432,0.8619042830024927,2,81.93567920300123
2.227308559011003,0.9598074398886941,0.9603551342480071,0.879034856337425,-0.2108756856255371,0.9296991782812976,0.9293934329534219,1.5545412174625575,-0.3254562062282365,0.8836727387135048,0.8835741299463066,0.8146443775924774,-0.23141259404810358,0.9720727677114929,0.9719539616770393,0.8760703137876903,0.12496087303698522,0.9568508297199049,0.9566550319669277,1.0220230174459475,-0.4799813840473063,0.8761929299725096,0.8760864189954358,0.8508143572771333,0.8912013544221619,-0.7392149789821556,0.8901426959743874,0.7837537057178714,2,71.25717416811463
0.3819694460751168,0.9329925962765352,0.9329182874271957,0.8304674257352943,2.1635342683233634,0.9445056425023703,0.9459245664748777,0.6905516195668865,-0.4393332429424969,0.8899467408149683,0.8898542102542524,0.6305387987894389,1.0217037557810136,0.884565275772372,0.8845859668323771,0.8451463725394446,-0.3609220610212743,0.8804472098294772,0.880135999509022,0.5916662492314639,0.5070565793232406,0.9556037147720448,0.9554970166325539,0.8851688184112312,0.9291029995774606,-0.8881914517183995,0.927988972156049,1.0214520868055843,2,77.05549284409943
0.23282722694120947,0.9428258225921905,0.9427403021418727,0.622595463145007,0.3527538210038382,0.9692103095462965,0.9691380000270872,0.7938573002879059,-0.28924064990707915,0.9807080328682338,0.9806087556665721,0.9137333018776594,-0.11882860584775594,0.9439211629011627,0.9437977746786596,0.8186309556409895,-0.6122356400791238,0.949180321008961,0.9488539353846532,0.7000699178919559,2.0791755525446467,1.004234256569764,1.0046279543225243,0.9300174601280501,0.9042982675637581,-0.5162353952816853,0.9035750689237557,0.9326532823917102,2,75.38229620926234
-0.9880712667899803,0.9102079362295162,0.9101753743435014,0.9632835870578902,-0.23764802178671426,0.9747691931492485,0.9744534371725646,0.814545080484098,0.25086078453743327,0.9175698623778087,0.9174796178272154,1.01043516519384,-0.235248045571408,1.014259992644282,1.0141442658259952,1.2532588631133663,0.13523921634293687,0.9797326296549409,0.9795414425829113,1.0848015050630266,0.17119175316070195,0.961651303636964,0.9615190916751036,0.9877648862400598,0.9673355411716041,0.5204828681150083,0.9682097835650426,1.0335799374038632,2,72.51309017785991
0.09920296181828817,0.942014442529359,0.9419221233932741,0.9950234058526616,-0.04195875609343159,1.0636066643026927,1.0633547739772478,1.0173866707096755,0.46110727753035685,1.0261251718829165,1.0260543911097686,1.3237767160224254,-0.01167128594550414,0.9615361235703301,0.961414319694055,0.9193169977920507,-0.04207267643565393,0.9648137774222361,0.9645710605186182,0.8146954018725538,-0.4904513353078737,0.9799366724667828,0.9798384704818245,1.0241644286871494,1.0061685715473103,0.0012640610099419172,1.0064743989480294,1.215872116442256,2,69.53000341240482
-2.1208462173996923,0.9527021151235472,0.9529492214229813,1.225686661448967,-0.5865028691758998,0.9333541663880772,0.9329515018293476,1.0778338751912908,-0.06359548707197898,1.0465510564161036,1.0464494030975477,0.9733054234526558,-1.046919921678279,1.0542748811135125,1.0542690934807268,1.3385531360541048,0.07246464667110214,0.9994382262916806,0.9992290785970875,0.8139133803955914,-0.26857908424238686,0.9871388414462443,0.9870178766710146,0.7242272068722702,0.9997540188607826,1.9563623240557755,1.002767627939984,0.9413415958519868,2,68.73750107279696
2.227308559011003,1.0476492012778025,1.0481725443748102,0.9080080673847535,-1.3308055794755822,1.0170382821310266,1.0165846072286813,0.7311926464911629,0.5244766316270839,1.0571980028530206,1.0571346520009028,0.9765983049708228,1.1740137536137067,1.0270987192117005,1.0271664288945823,0.937067278188612,-1.5941961054030112,0.9951995571099488,0.9950231604585813,0.8455774115170931,-1.613851133064401,1.0870197498802159,1.087229536788536,0.9544312105341177,0.9811673218443538,-0.634122971263715,0.9805638120236192,0.9749066138037867,2,61.20316020133609
0.3711943929860287,1.03754181807693,1.0374668522780417,0.9892458276137432,0.5441288204622073,1.081580298898205,1.0816045575126685,0.7871716536274084,-1.5499704342550829,1.0526086084035102,1.0527048551941949,0.7465207690014446,-0.9983591084524698,1.065810234632405,1.0657942114294738,1.158200640326256,2.4121267535367337,1.051930466286776,1.0534140283238187,1.0072899581347554,-0.27814895750199436,1.0757435241145388,1.0756297301323483,0.8853738556944305,1.043248541038024,-0.023554442160463922,1.0436501169120735,0.9653591372483411,2,62.5879953153713
-1.2648040473505975,1.0295255998067483,1.0295403005645636,1.173636622200289,-1.3885878791220334,1.0718703138255807,1.0714196052394038,0.864071422065591,-0.1430234080885956,1.1398248018891264,1.1397237729172636,1.5321094021679122,1.5939592706048673,1.0871967231111177,1.0874088679276124,1.0800041144657486,-0.06240315630698335,1.0843461911655394,1.0841072088484158,1.1784487643004473,0.2431100371126385,1.0337056584536322,1.0335819339539738,0.8789469928693636,1.011538643953108,0.17198946558555714,1.0120881897125422,0.8899549229150193,2,62.385063808379215
-0.6278041035452344,1.0509905341935557,1.0509157412150127,1.1399641151346072,0.7284590646959388,1.0395330335509188,1.039671621868223,0.9914946980225899,0.4813838353477124,1.1184966151938804,1.1184284796567499,1.319416397386036,-0.5569470048680254,1.0342260291619514,1.0341357839080476,1.14116837587629,-0.8635900250988041,1.108022064628455,1.1077131262379538,1.118021247823372,-1.2759513326887546,1.0786927146887089,1.0787791539549372,1.2110936024460646,1.039699401320292,0.8595245950212423,1.0412691746061031,0.9871373698913999,2,64.1681641158828
0.030337223959371107,1.1519785909569256,1.1518849695868358,1.347382840812618,-0.08934821707367817,1.0766179280652102,1.0763481710965221,1.2096891664795653,-1.2463084859635027,1.090361942838995,1.090383260064293,1.2357220579694743,1.01638922315487,1.066257661065435,1.0662830030661319,1.0849704087562468,-0.1434431058551491,1.1701217485582063,1.1698715131759496,1.3757370994331464,-0.01311678501182131,1.096814835496756,1.096690786792922,1.256545362861971,1.116496150579399,-1.0587266033151954,1.1158778316201097,1.0365787918971963,2,67.88662677874945
1.0664253025941357,1.0452348933076707,1.0452608104858785,0.8953539194595623,-0.4550502158099447,1.1063259089918949,1.105946920527121,0.8030633632385487,-0.6483410687909297,1.0729434397433246,1.0728694113884298,1.1024433502081394,-0.6880729553773978,1.1014686918541527,1.1013992693047143,1.2405943581008625,-0.36685824994222926,1.0654567173038811,1.0651608929203127,1.0388309506329898,0.2693912661898829,1.15150755103467,1.1513939841567715,1.1901159421327514,1.1220302719018787,0.3145485367298205,1.1231461199759085,1.0327087593062807,2,54.067130624916246
0.32463773553849506,1.0663771475252954,1.0662984751424318,1.3530125459774875,-0.3378384581102911,1.101454531802153,1.101105448758778,0.889454820088515,0.5581182928879551,1.1013237859456773,1.101264759902445,1.029149304009801,0.23616855797730696,1.1415554136275017,1.1414571215013445,1.1128492603437043,2.1641689271516906,1.1244565753839049,1.1256446920596448,1.0036902492052928,-2.162709770836209,1.0946122148251585,1.0950814094051868,1.2453863451506089,1.1172809936345942,-0.5310515926704409,1.1173069112829035,1.008947043961606,2,60.00668010008454
-0.5675328917268945,1.1257181886365848,1.125638784110806,0.9875597445405044,0.8074212593455381,1.0549476242754983,1.055136149555712,1.0690461620304388,0.5365253755445395,1.1676414558213526,1.1675799684225838,0.9493459147134297,0.2664126468128554,1.1278946357927735,1.1277977207388952,1.0682277813230938,2.0709044580991582,1.1584835450164803,1.1595673797160664,1.212454437687149,1.350175326373988,1.137534655902907,1.1376235901867808,1.0706095935907523,1.099112443858298,-1.1216289048142678,1.0983511518401352,0.9184998915762909,2,50.745470526948
0.453998688752889,1.1202376633553606,1.1201705343730888,0.9534924582737518,1.6039466843875363,1.2538639116185166,1.2546568702783545,1.266803278735142,0.5398116186265605,1.1359206726414373,1.1358594752978393,1.2239358379501268,2.7159663127275198,1.1794563132573994,1.1805143984284476,1.1146508817233882,-0.6835752700859924,1.1762003447379472,1.1758934451963532,1.254933837658859,0.011659041497076271,1.1037288752168863,1.1036051293369111,1.1059461013210918,1.1543449617189532,2.2538279011859923,1.1582246291012421,1.307915687589025,2,58.91678044091543
1.4341334875175804,1.2020093277787296,1.2021195510010396,1.3218026047725757,1.2028376017766258,1.1625202119248013,1.162984388878938,1.0496217271342432,-1.20059390489329,1.2388824962500602,1.2388935073595089,0.9929155817469056,-1.2893298723588236,1.1779294159461082,1.1779891264998354,1.1398721142402937,-0.18042463544449824,1.2080787216005369,1.2078242962234422,1.2985072613598418,-0.12245256029847162,1.164861235537682,1.164745051105927,1.2095337457307833,1.1988939942483563,-0.8761530313609834,1.1988159408148653,1.1645332450646284,2,54.61714419278783
-0.7932795151075925,1.1951099947056967,1.1950518889173296,1.1844748010128745,0.3580127071815049,1.2318997962049543,1.2318149714145934,1.443367961573542,1.1181561814155567,1.2291627892273667,1.2292037147771842,1.3248992266874773,-0.4797208158790334,1.1333090332801297,1.1332172857810807,1.045567728718242,-0.34074805044849155,1.1721361451107923,1.1718530163465188,1.236765138558692,-0.5163716703581664,1.1305105366263677,1.130425827028915,0.9895521345493948,1.1609621305004687,1.3478556365658672,1.1635879887284892,1.4659742781999592,2,47.23397591324857
1.016893670669692,1.1922852729500586,1.1923003190702153,1.0729740332619737,1.3645241420198833,1.1866635423854428,1.1872561419108871,1.0057958419487578,1.3973301382811203,1.2109641304780536,1.211076898651396,1.2110224850216544,0.6443859216485021,1.2021763441425726,1.2021300921186862,1.2037189485565765,-0.31930306494278804,1.1731264012707523,1.1728462727783917,1.0544043222097121,0.26991060065814665,1.1742710172505482,1.1741591638984705,1.120528306428503,1.189752198078505,-0.8831333470049306,1.1896298890582262,1.074118856067522,2,43.61864153532139
-0.14736556613381668,1.303023959191329,1.3029290050911058,1.4657908005093347,0.27337438042679185,1.2580370919850898,1.2579097017081327,1.3257154276525183,-0.17502427170184248,1.2438773737108344,1.2437774476866326,1.1695591320130514,-2.010906691636449,1.2039012635744608,1.2042182403236514,1.3112420762021717,1.0889665391138534,1.2686723016157662,1.268941027615681,1.2422029324041015,-0.22958802090678027,1.244672908561066,1.2445680673578976,1.3254726453339696,1.1667723558546235,-0.0734896520026673,1.167551803725037,1.2179576402350392,2,43.03116767842198
-0.11699516945498828,1.203362628795274,1.2032671583808887,1.006267661937359,-0.9836541344993979,1.1829049457477874,1.1824475667573289,1.05260560206654,2.3724753480440017,1.2719837172028061,1.272458574129995,1.1992247442017427,-0.6458385178182966,1.2341908770636305,1.23412383756241,1.645019597956777,1.6132095236695314,1.2460065373315257,1.246657375025212,1.216110325614491,0.08159536150349836,1.2617593084471594,1.2616476925924385,1.4908940619401032,1.2420769414146955,-1.2382484697151641,1.2417506175140034,1.1023269649585101,2,40.02638583924482
1.0150522578945793,1.277435880980111,1.2774500504927908,1.258400194013361,0.42871934297274145,1.3134242286876563,1.3133707259403644,1.7007340615151711,0.17046346536342494,1.2044769213561368,1.20438368167413,1.3307754332139954,-1.8605331303761707,1.2750793793523796,1.2753321055361069,1.18160078571063,0.6180650476789844,1.2565089100126337,1.25651913129543,1.1942654994247517,0.718094590316599,1.202257019388793,1.2021964428400762,1.3617040013283856,1.2726448823532186,-0.3501314073882682,1.2734828644129372,1.220466170233969,2,40.68863631897369
-0.9950109207451956,1.3117204888998426,1.3116883275154962,1.213733160774848,1.0037342188820697,1.2658577945617986,1.2661620785659842,1.3099444875745934,1.5132724190988127,1.2635004675357469,1.2636463565481746,1.6168128140828615,-0.11171072261757095,1.2696401872212701,1.2695396454622805,1.1855744696489996,-1.2572485300466942,1.2518641015561152,1.2516173044006802,1.240924882906394,-0.675562215740342,1.2843779358994418,1.284327100676573,0.9295787420812955,1.2840305561874348,-0.19604624200708265,1.2850985020330872,1.2617406236601687,2,35.01131621353687
-1.9465573038611836,1.25598433613257,1.2561667115434305,1.2691544827644208,0.4039668875691043,1.27050232833518,1.270438580888867,1.2006330606238176,1.1893387768438903,1.2309870573635635,1.2310448283587105,1.391172500072424,0.2922020694693045,1.2719829470868822,1.2718977536276637,1.170871434667618,0.2691009210452881,1.3402073739268454,1.3400805339064987,1.1138732771233535,-0.7940912931726122,1.311558497773518,1.311530630819692,1.205867985464537,1.2997017817188488,-1.2062754305041377,1.2996487458328794,1.5093181196751388,2,31.502720546430798
-1.134162745473117,1.393318773929362,1.3933080882488156,1.5421846781135413,-0.07331722519472017,1.2330440186092924,1.2327740173577364,1.4833133258242073,-1.0212681247856155,1.2480383141603208,1.2480157081584382,1.3889661984998944,2.7159663127275198,1.2861617340146345,1.287372570862789,1.2576371509363704,-1.874564902041527,1.2896663564273925,1.2896076663573939,1.4289680839231902,0.5998208797364291,1.2930407040613514,1.2929685176622756,1.2581651064279435,1.2539882707917078,-0.44087016074512375,1.2546448929760445,1.1961839545716462,2,33.661096340054655
-0.6703105956394284,1.3033500987090427,1.3032797138119587,1.1447009976331155,1.6319461460303988,1.2380240513958536,1.2388450023788469,1.06473348845499,-0.009921134887644668,1.364716287506957,1.364617830717185,1.1916351899339512,0.37509511104350324,1.3004561823570957,1.3003804438627355,1.108160986691645,0.5981946479983534,1.3264517313376492,1.32645432796983,1.400050282714137,1.388166269118199,1.3599292903802866,1.360035857065242,1.5208168684832029,1.3447637782444788,0.023392233092520327,1.3463306546802043,1.6136975533637934,2,39.484924345477
-0.6885159541272093,1.3657432289863247,1.3656746673067925,1.2965281531562682,-0.7712106355543765,1.3995796474499107,1.3991371711927316,0.8997585898705134,-0.8333159502999076,1.2870652765910175,1.2870140343186884,1.0499920993202094,0.9008391117936632,1.353371023680202,1.3533809738226166,1.3408141409838301,-0.39907133777696524,1.3688826166801948,1.368609922128767,1.3153292743317846,-0.8408225598652834,1.3512128296902512,1.3511964290017062,1.1493178294475004,1.3756017888662326,-0.22108411116863672,1.3769958609201753,1.3557404324427056,2,35.991318982444966
-0.3023711700273283,1.374987811942073,1.3748957155107941,1.2344140034498141,-0.514484621277425,1.3857014055351302,1.3853019517162808,1.655058476945642,0.3368186580995805,1.3783460371906235,1.378265179181284,1.262436842567282,-0.9300947004959835,1.3499972108927263,1.3499813880686542,1.377359688019519,-0.7541379824977174,1.3112677621195463,1.3109736911149714,1.155905761155278,-2.4594338701805256,1.298094731544422,1.2988105837109807,1.1861698408096677,1.366686714584121,1.9181594677265372,1.3707545458183892,1.253195372198359,2,29.94564548671758
0.29304839365909807,1.3390763131764631,1.338996219766558,1.5884369200845176,0.07697876473201186,1.3375589084907475,1.3373418389167804,1.5341028175803708,-1.1818897859564785,1.349370367054571,1.3493772079136892,1.0706252156828269,-1.428204322509706,1.3759821413708746,1.3760866960080507,1.2242836823535288,2.2649352236093274,1.3610601189242497,1.3622890570811665,1.4561686205774806,0.19820711800409666,1.375032166248913,1.374931908149302,1.535653657924412,1.345338831396488,0.7184771926256817,1.3477676847259135,1.2097136298995619,2,34.38215457455692
-0.32036844854788227,1.4101523286813045,1.4100609439986462,1.3532678228235706,-1.4125440544280652,1.415456438519761,1.4150008968306211,1.1245386840146847,-1.5054163790499575,1.3672613500648096,1.3673418708895972,0.9870539252804321,-0.39298647811067056,1.3507201206657449,1.350635952479722,1.4378955811809013,-0.47121429815804267,1.3667294716639864,1.3664498252601276,1.7697498471643087,-1.6961068510688622,1.4001213695070789,1.4003624482338168,1.3867005196124023,1.4200120157498517,0.6532881806254813,1.4226349675202805,1.481631984408725,2,28.444404695777337
2.227308559011003,1.434314815748452,1.4347189319179756,1.313643555710467,1.279436590740422,1.390683389354488,1.39118213561497,1.2977116137947693,0.21855613493709217,1.367831541931686,1.3677421531993994,1.1019869214677291,-1.2216439690906766,1.4331636255968188,1.4332144425040914,1.385883658049333,2.554597101366708,1.3937043922379024,1.395232903741338,1.6022000306862902,0.37766836656179487,1.4018438538102385,1.4017559555484165,1.1780596996374688,1.3659970791019411,-0.2163519859193229,1.36735896298709,1.4053923907480017,2,26.2456901899061
0.341854352739761,1.3619853179082857,1.3619089095831496,1.6282593785572643,1.546656146342684,1.4577903744213256,1.458503622422175,1.1139954238075054,0.2149837477020746,1.441596993068467,1.4415078885419066,1.2944628506367422,0.4997369175097856,1.407358926584423,1.4073040150637386,1.4468094671348672,-0.02069049972884569,1.4388824465762662,1.438679649357366,1.7852441297837434,-1.0694518571873979,1.4157747203866746,1.415813441523515,1.3676280236210876,1.4075296012222995,1.762002891520963,1.4115258808728455,1.4545668118410826,2,24.607058730158883
1.1093264804814171,1.5281479321469327,1.5281789758690199,1.5500805931191373,-0.8432662784004086,1.4471938688229071,1.4467423096704093,1.7982575374400789,-1.3573438661092767,1.3981517100906173,1.3981958603966178,1.3163659506609091,0.038876732717317564,1.4443445099736616,1.444257616773633,1.3648126048779445,-0.5825735161663953,1.4299393363171196,1.4296586056272398,1.236710908254448,1.3070428101781912,1.5519491028593784,1.5520376705289618,1.3070907116251793,1.4126466943975853,-0.8878113602396557,1.4134211446521134,1.2133232091918935,2,20.01890612865259
-0.6056498380840036,1.3912969537631115,1.3912213251350725,1.0178647843260822,1.7845011884350053,1.4564593688738483,1.4573900013725785,1.2077353708946004,0.6123992175202386,1.5027063909005633,1.5026556125251713,1.6693319481990923,-0.07065579737498932,1.4705740442824078,1.4704875267905693,1.3500101245090141,1.129255352724349,1.4426741274511057,1.4429612511159733,1.6142990339379704,0.05991305254579464,1.4780866099053371,1.4779911637298015,1.3852166529502472,1.4226079717696747,-0.3420454197294979,1.4240472955652776,1.2395278818211113,2,24.57082400648818
-1.6640256339274389,1.469152553982223,1.4692522919171542,1.1738007479511472,1.7194440927892667,1.4007546662965775,1.4016324904526256,1.1004247178089095,0.06665315581993729,1.489786290131392,1.4896907273606046,1.0927675267932888,-0.9946445452977781,1.5235472095403964,1.523552479958868,1.5236586878464597,1.8998148071507608,1.537624974830587,1.538474244458837,1.4121065333363776,-1.2455493489067797,1.4636449796301705,1.463733111988809,1.4339596122805494,1.5005206039057972,1.1115933750923732,1.504012172640221,1.519567813049921,2,23.131899032983085
0.7503105939471822,1.5634721975172412,1.5634412047786568,1.8135646787589879,0.7116644193311126,1.4950763518140584,1.4951694906447128,1.3553205688853016,0.15408968970783773,1.4950636221959304,1.4949716112166735,1.588371951552765,-0.9027890478840039,1.5276583747829584,1.5276470912117555,1.4795105467034824,2.6456904687078495,1.50232307954953,1.5039176316715235,1.5326684745400498,-0.2637856979995731,1.4486289431967505,1.4485413140861123,1.755907167370267,1.486335666609471,-0.43804248010442437,1.4879236433763676,1.677934133113097,2,19.700472587211262
-1.046475120387659,1.5721224379204672,1.5720974455775234,2.0173361703630692,1.0377669220320012,1.5266895619615715,1.5269931509646568,1.5477505681733645,-0.9572349653342879,1.561537532684224,1.561504680264962,1.4293971229578044,-0.15753782088411636,1.5026408431062326,1.5025572311361555,1.414797614726624,0.2370370415684948,1.5471825536143984,1.547057222348878,1.4299818537948743,0.11212746006017632,1.5194813136184255,1.519389584206984,1.353272833660558,1.4968067418753805,-1.1128732375018153,1.4976878233964575,1.416771338575272,2,27.045965946882745
-0.03536615900087732,1.5467557206354876,1.5466626307154845,1.3967848262107505,1.722420865450483,1.5241361514040073,1.5249981794540886,1.8393510536918158,1.05524733902128,1.4952783699893206,1.4953037675148155,1.62746035951774,-0.03627537384818162,1.5045127790083836,1.5044288323321053,1.2080830292646827,-1.2223292741173883,1.516616246791875,1.5163847720794772,1.4281204302736996,-1.683453341514256,1.5906572382703597,1.590893548001712,1.8250282436826937,1.51725234380581,1.235583447474978,1.520960541228995,1.5011588379810974,2,18.96988238393948
1.5442713600876004,1.5216900810362863,1.5218245406895976,1.879530912631339,0.8790659593813713,1.6239757105182122,1.6241633823244468,1.5454507473345476,0.9773258246691667,1.5565575016945696,1.5565667009204025,1.7697899511276416,0.2849600469004757,1.5815426003460749,1.581477585399208,1.5221420425798233,-1.488538919380723,1.4945206182625987,1.4943447526752882,1.5815056542346164,-0.4985466114791009,1.605879827057208,1.6058250683837496,1.6981339645650526,1.543122228791064,0.7697623010753691,1.54635460084192,1.487234482197692,2,22.38476292977504
-0.6837878749595756,1.5823341465977179,1.5822656757986322,1.4200784810425322,0.2407316383322724,1.5256173556895496,1.5254613269339488,1.4213869914599988,0.5621328391742763,1.5727534442784605,1.5726965321585746,1.2958547362578516,0.5567977423018338,1.5760628719951384,1.576025663536467,1.5313736233731143,0.7441541813375732,1.6049737599389706,1.6050496609687321,1.6302290901473564,0.9565364384051274,1.5934355173450474,1.593441528254691,1.3617557550912867,1.547742049631157,-0.593781423729757,1.549410065909426,1.3739753704402284,2,11.721753100928026
2.1664974005739692,1.6275807826709865,1.627912974138591,1.4732530509752821,-2.3214041779521217,1.596918890181592,1.5966671904225367,1.3474308605072298,1.1206375936684434,1.5937582525210576,1.5937973109353902,1.8347642816493206,0.3310510276490249,1.5285421859995818,1.528477342253529,1.5715931106861498,0.6678187388985206,1.6305217929336624,1.6305632419552494,1.6595381470727344,1.0011357342731506,1.5712747686812942,1.5712888091066721,1.8060772922737556,1.571098653724913,-2.2355107419339206,1.5711456519564062,1.427194128835876,2,4.975019798083963
-0.8945131715582473,1.6350654254284838,1.6350196212617447,1.4250966163496461,0.18128341953553456,1.5727258230926917,1.5725414996480631,1.680253464937849,-1.3075334283809863,1.5494273729255426,1.5494594407895914,1.3971640991432699,0.1630179670100485,1.6324183225409306,1.632349171574857,1.5859574942794057,1.0366107058672789,1.61843507671099,1.6186628223518975,1.5919119458266464,0.6671409378020942,1.605691339367782,1.6056490073717922,1.3991090303178213,1.6058617176695027,1.5128568569917487,1.6102434493238817,1.528228015427771,2,4.327602008580072
1.1340677894252027,1.640822806202428,1.6408580365325982,1.3970467958236903,0.7677699231322443,1.5929540917164788,1.5930740041138036,1.7625468389693524,-0.30527295998115467,1.639823697547486,1.6397298848342992,1.6567733911368538,-1.4573890986703428,1.5971501417903635,1.5972687959509408,1.6530407930883098,-0.3729833132000992,1.6481639239768653,1.6479189287142046,1.3126581291992407,0.5463954167034436,1.6136967491599694,1.6136399214042259,1.7368367283845143,1.6208138984792237,-0.017698373249710044,1.623433053677764,1.5837272673453608,2,4.078309068338967
0.5927957921252761,1.6262377267202408,1.6261863024593295,1.5807971821586237,-0.024565180770213333,1.6362366453168737,1.6359686770286372,1.5198071051705018,0.20100841880787307,1.6204620789846558,1.6203733912944684,1.488309519743865,-0.6310854667983133,1.644060684411397,1.6440175532519274,1.5382761822930504,-0.38082997719926237,1.6237849195331782,1.6235369104019621,1.6564356981710726,1.3863204326449867,1.6791183972902397,1.6792339843495507,1.6170964529069924,1.6792502627823207,1.4089223068246146,1.6837797573341569,1.7891930645553002,2,10.24440983687873
0.7036433753427737,1.6768284915364475,1.6767909542502089,1.648765926084868,-0.17934581847325484,1.722695523962245,1.7223728876398288,1.311504333237139,-1.3719647209963697,1.7581421659263485,1.758187202004143,1.7541990302684811,0.31675481093472396,1.6375558683222609,1.6374970962801534,1.5014485224352614,0.2949508539503562,1.6800788157735054,1.679979674857221,1.717515115072542,-1.6294719529559103,1.6492401216279682,1.6494570018210273,1.6951514568409256,1.6831648793217227,-0.45936730395355974,1.685555616781176,1.6534733873197702,2,3.72679866914541
1.1807654491571047,1.5995824289148932,1.5996277021063867,1.3250076057403288,0.577171742774651,1.6026832426379218,1.6026912810691456,2.0134076864534793,-0.15227322832576828,1.5821973291671658,1.58209980297496,1.6277582219643956,-0.35088662777570995,1.639706718140484,1.6396396748883524,1.6770768333643329,1.9814657935924855,1.6532366060794907,1.6541380100266945,1.4902508425898089,-0.33582471987973045,1.7364291431083765,1.7363677698537707,2.0213871421874994,1.6686992282088804,0.34360422916729844,1.671926870674146,1.5895909386020861,2,11.246150567525037
-0.307422061293497,1.7022231824427776,1.7021327678923646,1.7840518466193442,-1.3439206892783158,1.632087900626953,1.6316231388456974,1.4979567654196386,0.5187577014001177,1.7298744691400507,1.7298131128857568,1.4519127237683649,0.9336961852043383,1.6474868973754833,1.647517480963497,1.6528633962595207,-0.6182536472501643,1.6271701330695885,1.626906396342414,1.5201696801270619,-0.5892618352110625,1.7389540329945787,1.7389195881822888,1.480314751346747,1.723857051960056,0.05653317534002264,1.7269883342717658,1.7151995716760298,2,0.0
-1.2034373230775728,1.768055087832291,1.7680547593537599,1.4024271451348447,0.44617085356144437,1.766781335210491,1.7667102300096458,1.5193590431748087,-1.384879520918796,1.679174306092888,1.6792227870161762,1.9559106438055336,1.0428001181031845,1.7120200751854016,1.712077183480557,1.5202867276295726,1.648680328513715,1.7238294044396574,1.7244536606891312,2.0394569340730975,0.025089646800163547,1.753301112848359,1.7532264163062057,1.8722884114799045,1.7459612943364957,-2.087569410695115,1.7469661005736636,1.5291533562146598,2,2.452404927560736
